id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g032,render budget,51,41,35,29,26,hold,negative,lane-boundary
g033,geometry span,68,72,27,44,161,ship,baseline,monotonic-signal
g034,atlas pressure,80,55,24,56,207,ship,edge,drag-penalty
g035,shader drift,89,14,24,66,204,ship,recovery,confidence-floor
g036,render budget,53,31,21,33,98,hold,negative,lane-boundary
g037,geometry span,83,77,26,64,241,ship,baseline,monotonic-signal
g038,atlas pressure,57,67,30,41,113,watch,edge,drag-penalty
g039,shader drift,48,30,33,77,115,watch,recovery,confidence-floor
g040,render budget,47,49,15,56,180,ship,negative,lane-boundary
g041,geometry span,94,26,29,90,249,ship,baseline,monotonic-signal
g042,atlas pressure,33,52,37,29,-9,hold,edge,drag-penalty
g043,shader drift,94,67,22,89,323,ship,recovery,confidence-floor
g044,render budget,84,77,37,80,220,ship,negative,lane-boundary
g045,geometry span,82,15,4,80,319,ship,baseline,monotonic-signal
g046,atlas pressure,41,56,31,42,67,hold,edge,drag-penalty
g047,shader drift,68,44,4,70,300,ship,recovery,confidence-floor
g048,render budget,85,41,34,89,219,ship,negative,lane-boundary
g049,geometry span,97,42,8,60,316,ship,baseline,monotonic-signal
g050,atlas pressure,106,45,39,93,248,ship,edge,drag-penalty
g051,shader drift,114,49,14,28,263,ship,recovery,confidence-floor
g052,render budget,78,18,45,43,35,hold,negative,lane-boundary
g053,geometry span,107,40,41,55,159,ship,baseline,monotonic-signal
g054,atlas pressure,81,31,40,65,123,watch,edge,drag-penalty
g055,shader drift,72,52,20,32,160,ship,recovery,confidence-floor
g056,render budget,115,30,12,63,326,ship,negative,lane-boundary
g057,geometry span,52,21,9,40,160,ship,baseline,monotonic-signal
g058,atlas pressure,112,19,9,76,350,ship,edge,drag-penalty
g059,shader drift,57,21,6,55,215,ship,recovery,confidence-floor
g060,render budget,33,59,11,89,248,ship,negative,lane-boundary
g061,geometry span,113,46,15,28,253,ship,baseline,monotonic-signal
g062,atlas pressure,112,77,18,88,387,ship,edge,drag-penalty
g063,shader drift,92,60,42,79,192,ship,recovery,confidence-floor
g064,render budget,109,19,14,79,325,ship,negative,lane-boundary
g065,geometry span,33,36,22,41,74,hold,baseline,monotonic-signal
g066,atlas pressure,42,12,7,69,199,ship,edge,drag-penalty
g067,shader drift,94,72,22,88,326,ship,recovery,confidence-floor
g068,render budget,36,35,31,59,70,hold,negative,lane-boundary
g069,geometry span,98,54,16,92,354,ship,baseline,monotonic-signal
g070,atlas pressure,89,31,31,27,108,watch,edge,drag-penalty
g071,shader drift,88,57,19,42,222,ship,recovery,confidence-floor
g072,render budget,47,72,35,54,99,hold,negative,lane-boundary
g073,geometry span,74,12,24,64,168,ship,baseline,monotonic-signal
g074,atlas pressure,47,20,41,31,-29,hold,edge,drag-penalty
g075,shader drift,37,61,30,62,109,watch,recovery,confidence-floor
g076,render budget,35,49,26,39,67,hold,negative,lane-boundary
g077,geometry span,82,46,25,75,235,ship,baseline,monotonic-signal
g078,atlas pressure,109,47,5,54,348,ship,edge,drag-penalty
g079,shader drift,38,50,39,88,107,watch,recovery,confidence-floor
g080,render budget,50,54,36,27,28,hold,negative,lane-boundary
g081,geometry span,59,23,36,87,135,watch,baseline,monotonic-signal
g082,atlas pressure,67,45,33,78,170,ship,edge,drag-penalty
g083,shader drift,31,36,38,78,64,hold,recovery,confidence-floor
g084,render budget,60,57,42,40,47,hold,negative,lane-boundary
g085,geometry span,34,35,45,68,14,hold,baseline,monotonic-signal
g086,atlas pressure,113,26,27,87,291,ship,edge,drag-penalty
g087,shader drift,68,24,41,58,71,hold,recovery,confidence-floor
g088,render budget,93,26,7,91,359,ship,negative,lane-boundary
g089,geometry span,65,64,34,26,76,hold,baseline,monotonic-signal
g090,atlas pressure,98,51,7,41,294,ship,edge,drag-penalty
g091,shader drift,74,12,16,53,186,ship,recovery,confidence-floor
g092,render budget,66,65,43,63,108,watch,negative,lane-boundary
g093,geometry span,65,24,16,30,134,watch,baseline,monotonic-signal
g094,atlas pressure,45,41,4,61,233,ship,edge,drag-penalty
g095,shader drift,62,17,20,38,117,watch,recovery,confidence-floor
g096,render budget,74,77,9,74,328,ship,negative,lane-boundary
